date,url,username,content,cleaned
2022-09-06,https://twitter.com/bung_yad/status/1566981723589869570,bung_yad,"@ganjarpranowo Semoga sehat selalu pak ganjar,... Nnti 2024 bisa liat pak @aniesbaswedan  jadi Presiden RI yaa.. Nnti pak ganjar jadi menteri pemberantasan kemiskinan fokus didaerah Jateng... 😁😁😁😁 canda pak...",moga sehat bisa menteri berantas miskin fokus daerah jateng canda
2022-09-06,https://twitter.com/NabeelaAdelia/status/1566960503116955649,NabeelaAdelia,"@BungkusTukang @ganjarpranowo calon presiden masa depan
@ganjarpranowo ❤️",
2022-09-06,https://twitter.com/Mur_Hardo/status/1566960344865861634,Mur_Hardo,Makanya mbak @puanmaharani_ri anda jangan bangga. Cuma jd bahan olok2 lho. Sudahlah. Biarkan pak @ganjarpranowo yg maju jd Capres PDIP. Dijamin pendukung pak @jokowi 100% dukung pak #ganjarpranowo #Ganjar @PDI_Perjuangan @Hasto_66 https://t.co/mmsvBWTdg9 https://t.co/0kQej7lPxb,jangan banga bahan olok lho biar partai demokrasi indonesia juang jamin dukung dukung
2022-09-05,https://twitter.com/MC_FatH/status/1566937754164166656,MC_FatH,"@ChusnulCh__ @ganjarpranowo Kalo mau muji itu ya dengan hasil karya, bukan bayar orang ngaku"" jadi relawan teriak sana teriak sini, dr sini aja udah kelihatan cuma bayar orang, gmana mau jadi presiden, gak ada kerjanya malah mbayari buzzerp ky lo buat muji"", toolool",muji hasil karya bayar aku rawan bayar engak kerja mbayari buzerp muji tolol
2022-09-05,https://twitter.com/bangkujai/status/1566882473858027522,bangkujai,"@ChusnulCh__ @ganjarpranowo @03__nakula @Aryprasetyo85 @007koteka @Urrangawak @denni_sauya @seruanhl Gue Kadrun kagak panikan.., lagian belum tentu juga jadi Capres???, Iyakan pak???, Emang elo2 para relawan BuzeRp aja yang nyorong sana nyorong sini..., kayak yang jadi penentu aja....",kadrun panik belum iya rawan buzerp nyorong nyorong tentu
2022-09-05,https://twitter.com/IsmaelMarzuki19/status/1566861016679723008,IsmaelMarzuki19,@ganjarpranowo @DPMPTSPJateng Presiden selanjutnya,
2022-09-05,https://twitter.com/ArdhaniFariz/status/1566843557788655617,ArdhaniFariz,"@ChusnulCh__ @ganjarpranowo Bilangin Panitia jgn sampai
Menipu lagi janji mau ngasih uang
50 rb.cume Dikasih 10 rb. Masih
Jdi Capres aje Penipu &amp; Pembohong
Apalagi nanti klo jdi PRESIDEN sygku? 
Pasti jdi Koruptor, Pembohong
Dan Utang nye Tambah Gede dari
Pak DE sygku
🤣😁🤣😁🤣😁🤣😁🤣😁🤣 https://t.co/gvKg1vEzHY",panitia jangan tipu janji asih cume kasih tipu bohong sygku pasti koruptor bohong hutang gede sygku
2022-09-05,https://twitter.com/Firmansyah_Adv/status/1566828058056613888,Firmansyah_Adv,"@bwinarso99 Tahun 2023, masa jabatan Pak Ganjar @ganjarpranowo kan berakhir sebagai Gubernur Jawa Tengah.

bukankah sangat mustahil bilamana Pak Ganjar undur diri dari PDIP dan cari ""Kapal Baru"" buat Calon Presiden 2024 kan.

Posisi Pak Ganjar itu ""Very Sexy"" dalam Pemilu 2024 nanti.❤🌹🙏 https://t.co/AI7qjYA0AP",jabat gubernur mustahil bilamana undur partai demokrasi indonesia juang kapal baru posisi very sexy pilih
2022-09-05,https://twitter.com/Bagasteketek/status/1566806640036179968,Bagasteketek,@ganjarpranowo kapan pak jadi presiden,
2022-09-05,https://twitter.com/GendhutJaiko/status/1566764205692588033,GendhutJaiko,@M45Broo_ Pak tugiman..plizz untuk kberlangsungan negara republik indonesia tolonk dg sngat dan hormat jdilah presiden indonesia selanjutnya .makasih @ganjarpranowo,tugiman pliz kberlangsungan negara republik tolonk sngat hormat jdilah terima kasih
2022-09-05,https://twitter.com/sdg_sumsel1/status/1566749052720451584,sdg_sumsel1,"《GEMA SHOLAWAT DAN DEKLARASI GANJAR PRANOWO PRESIDEN 2024》
#santridukungganjar 
#santriuntuknegeri 
#ganjarpranowo 
#ganjarpresiden2024
@ganjarpranowo 
@SantriGanjar https://t.co/uvvbYxk20F",gema sholawat deklarasi
2022-09-05,https://twitter.com/TubagusMalaka/status/1566748301558685696,TubagusMalaka,"Hari gini masih capres capresan, gak elok. Rakyat lg susah. Slow ajalah. Hati2 banyak yang carmuk

@erickthohir @ganjarpranowo @aniesbaswedan @NasDem @PartaiGolkar @BPPemiluPDIPDKI @PKSejahtera @AgusYudhoyono @SBYudhoyono @Gerindra @prabowo",capresan engak elok rakyat susah slow aja hati hati carmuk
2022-09-05,https://twitter.com/HandoyoSangpen2/status/1566738760045170688,HandoyoSangpen2,"@ganjarpranowo Assalamualikum pak gubernur... yg insya Allah presiden Indonesia, kapan Jateng ada pembebasan denda pajak kendaraan dan biaya BBN II di jateng...",asalamualikum gubernur jateng bebas denda pajak kendaran biaya bn jateng
2022-09-05,https://twitter.com/matiolehego/status/1566726991855857666,matiolehego,"@MafiaWasit @ganjarpranowo @ManUtd_ID Sampa, ujung ujungnya kampanye copras capres tu orang",sampa ujung ujung kampanye copras
2022-09-05,https://twitter.com/doncharbone/status/1566713955812524032,doncharbone,"@kumparan @jokowi LSI dan SMRC itu pengennya kalau pak @jokowi tidak bisa 3 periode ya pak @ganjarpranowo sebagai penggantinya.
Lihat saja nanti setelah ini, hasil rilis LSI dan SMRC soal elektabilitas capres 2024.",lsi smrc kenya bisa periode anti hasil rilis lsi smrc elektabilitas
2022-09-05,https://twitter.com/pakde29875694/status/1566704489943678976,pakde29875694,@ganjarpranowo @ManUtd Mantap calon presiden pengganti  pak jokowi,anti jokowi
2022-09-05,https://twitter.com/Silit_official/status/1566703383632699393,Silit_official,"@ganjarpranowo Tekan Sewidak rolas pak"" sembako naik, apa² naik, gajian tok sing gak naik serasa habis gajian terus tanggal tua gak ada ujungnya. Cb kasih solusi pak nek bisa kasih solusi 2024 tak coblos dadi presiden. nek gak isoh nyuwun sewu 2024 pilih liyane sing udu gede lewat pencitraan 🤣",tekan sewidak rolas sembilan bahan pokok gaji engak serasa habis gaji tangal engak ujung kasih solusi nek bisa kasih solusi coblos dadi nek engak isoh nyuwun sewu pilih liyane udu gede pencitran
2022-09-05,https://twitter.com/Abdul09537295/status/1566698213465214976,Abdul09537295,@Tegarrm11 @CutSarina5 @ganjarpranowo @ManUtd Baru nyalon aja oknumnya udah berani korupsi apalagi nanti udah jadi presiden korupsi pasti meraja rela,baru nyalon oknum berani korupsi korupsi pasti raja rela
2022-09-05,https://twitter.com/jeany_abigail/status/1566697272817045504,jeany_abigail,"@Dennysiregar7 Tapi saya ga mau Puan jadi presiden.
Saya mau @ganjarpranowo yang jadi presiden 2024",engak puan
2022-09-05,https://twitter.com/AdiAdimsamin/status/1566688334134800384,AdiAdimsamin,"@ChusnulCh__ @ganjarpranowo ganti presiden !!!
jadikan ganjar sebagai presiden sekarang juga!!!!",ganti jadi
2022-09-05,https://twitter.com/DariyaDarius/status/1566677757693554689,DariyaDarius,"@ganjarpranowo @DPMPTSPJateng Lapor Pak Ganjar, uang saya di rampok asuransi Jiwasraya lewat kebijakan Mentri di ACC pak Presiden ini melebihi pungly pak ayo di bantu bisa pak Ganjar?????",lapor rampok asuransi jiwasraya bijak tri acord lebih pungly bantu bisa
2022-09-05,https://twitter.com/timithu/status/1566676774506733568,timithu,"@EddyMul27 @deannova26 @Buru_lekRUN @nafisahtanjung @ganjarpranowo pak ganjar keren, tp bisa apa ya??, ...hehe.. Capres apa youtuber?",keren bisa youtuber
2022-09-05,https://twitter.com/trisnowidibagus/status/1566676274797776896,trisnowidibagus,"INGAT‼️Kumis Lele Listrik, siapapun yg ngikutin dia bakal Jontor,Contoh si Lele Listrik ini Mendukung @puanmaharani_ri Capres dr @PdiperjuanganP dia bukan Mendukung tapi Mendorong Puan dan PDIP masuk ke Jurang kehancuran,pdhl hnya @ganjarpranowo yg di inginkan Rakyat untk 2024 https://t.co/dyabZeI1ma",kumis lele listrik ikut jontor contoh lele listrik dukung dukung dorong puan partai demokrasi indonesia juang jurang hancur rakyat
2022-09-05,https://twitter.com/MochFadzil7/status/1566665685962412032,MochFadzil7,@ganjarpranowo Mau jadi Presiden Tgl aja ngak paham Rek rek,tangal engak paham
2022-09-05,https://twitter.com/herryashari1/status/1566664569400963072,herryashari1,@BungkusTukang @ganjarpranowo Ha ha klu yg ono mah cuma buat video pencitraan doang plus kolektor penghargaan bodong paling utk modal kampanye capres. Ha ha tetep aja nggak laku 🤣🤣🤣 beda jauh kayak langit dan bumi sama pak @ganjarpranowo,sono video pencitran plus kolektor penghargan bodong modal kampanye engak langit
2022-09-05,https://twitter.com/AritobrodusC/status/1566656566341689344,AritobrodusC,"@KompasTV Gak jlas, sibuk persiapan capres, padahal 2024 masih lama, rakyat tdk butuh pemimpin yg bnyak bicara, tpi butuh yg bnyak kerja, 
WE LOVE @ganjarpranowo TO LEAD 2024",engak jlas sibuk siap rakyat pimpin bicara kerja love lead
2022-09-05,https://twitter.com/Ghost1736880973/status/1566655889800474624,Ghost1736880973,@yo2thok @ganjarpranowo Mau kami ganti presiden dan reformasi Polri🫣,ganti reformasi polri
2022-09-05,https://twitter.com/Jokowo09994509/status/1566653295048814592,Jokowo09994509,"@ChusnulCh__ @ganjarpranowo Alhamdulillah akhirnya harga BBM turun juga 
TrimaKasih pak presiden 🤗
https://t.co/UIOmoylGgI",alhamdulilah harga bm turun trimakasih
2022-09-05,https://twitter.com/win_ardie/status/1566650294452498432,win_ardie,"Sejalan dengan pemikiran presiden @jokowi bahwa infrastruktur merupakan faktor penting untuk menggerakkan pertumbuhan ekonomi. 
Gubernur @ganjarpranowo terus melakukan pembenahan infrastruktur Jawa Tengah, dari mulai jalan, pasar, RTLH, irigasi dll
#4TahunGanjarYasin https://t.co/TRTxGEnuzR",jalan pikir infrastruktur faktor penting era tumbuh ekonomi gubernur benah infrastruktur jalan pasar rtlh irigasi
2022-09-05,https://twitter.com/jacktanggo_34/status/1566646221145767936,jacktanggo_34,@ChusnulCh__ @ganjarpranowo Banjir di semarang akan mudah diatas kalau jadi presiden.. Dagelan dimulai 🤣🤣,banjir semarang mudah atas dagel
2022-09-05,https://twitter.com/Hizir_Reis_/status/1566645673507794944,Hizir_Reis_,"@Hakiki_rafhan @pinggiran_ @ChusnulCh__ @ganjarpranowo Wkwkwk.. semacam standar ganda gitu ya bro?

Kira2 itu orang2 yang suka koar2 politik identitas mereka berani nggak ya mencalonkan Capres non Jawa. Mereka bukan orang jawa tapi mencalonkan orang jawa, apa sukunya nggak punya orang baik. Hahaha",standar ganda saudara suka koar politik identitas berani engak calon non calon suku engak baik
2022-09-05,https://twitter.com/Saifanda69/status/1566641859987812353,Saifanda69,@ganjarpranowo @ManUtd Skrg aja saat ditunjuk sbg capres tp desa wedas yg tergusur malah gak ada penyelesaian... Kira2 pto rakyat gak ya,tunjuk desa wedas gusur engak selesai pto rakyat engak
2022-09-05,https://twitter.com/RchmanArif/status/1566637747279826944,RchmanArif,@MafiaWasit @ganjarpranowo @ManUtd_ID @loekmanhkim capres mu dap?,
2022-09-05,https://twitter.com/abbynfam/status/1566636016810676224,abbynfam,"@emerson_yuntho aku pastinya dukung dan memilih pasangan padeh Ganjar Pranowo dan mas mentri BUMN Erick Thohir
@ganjarpranowo ft @erickthohir
capres cawapres 2024",pasti dukung pilih pasang padeh tri bumn thohir ft
2022-09-05,https://twitter.com/DM_N4BYL/status/1566635711775748097,DM_N4BYL,@emerson_yuntho pastinya padeh @ganjarpranowo &amp; mas @erickthohir untuk capres cawapres 2024,pasti padeh
2022-09-05,https://twitter.com/syamilbasayef28/status/1566632649216499712,syamilbasayef28,"@ChusnulCh__ @ganjarpranowo Belum jadi presiden sdh bohongi relawannya, uangnya di korup...?? https://t.co/hVEcgu1RiO",belum bohong rawa uang korupsi
2022-09-05,https://twitter.com/WPradhika/status/1566630332991803392,WPradhika,@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Ini pertanda Puan adalah titik lemah PDIP. Itulah knp byk lawan yg mendorong PDIP majukan Puan. Sbb hanya dg cara itu Capres PDIP akan mudah dikalahkan,tanda puan titik lemah partai demokrasi indonesia juang lawan dorong partai demokrasi indonesia juang maju puan partai demokrasi indonesia juang mudah kalah
2022-09-05,https://twitter.com/setiadjit/status/1566614207209934853,setiadjit,"@Megatop99 @KKampul @bwinarso99 Betul rakyat @PDI_Perjuangan diakar rumput dan umbi2annya solid mengajukan @ganjarpranowo sebagai kandidat Capres 2024 berpasangan dengan siapa saja termasuk @puanmaharani_ri 
Kalau berbeda, wassallam;",betul rakyat akar rumput umbi solid aju pasang beda wasalam
2022-09-05,https://twitter.com/__RismaWidiono_/status/1566610148826955776,__RismaWidiono_,"Politeknik GUSDURIan Purwokerto diresmikan. 

Gubernur @ganjarpranowo berharap Politeknik Gusdurian di Purwokerto, menghasilkan ahli2 keilmuan &amp; keahlian yg moderat merujuk pd ajaran Presiden Keempat RI, Abdurrahman Wahid (Gus Dur).

#SahabatGanjar 

https://t.co/vmzNB4tGGS https://t.co/h7ZAstG7l6",politeknik gusdurian purwokerto resmi gubernur harap politeknik gusdurian purwokerto hasil ahli ilmu ahli moderat rujuk ajar kempat abdurahman wahid
2022-09-05,https://twitter.com/ipcbihkmiqyum/status/1566604895808995328,ipcbihkmiqyum,@GanjaranApps @ganjarpranowo aku sih dukung bgt kalo pak ganjar jd presiden,dukung
2022-09-05,https://twitter.com/greenty_matcha/status/1566603557784387584,greenty_matcha,@GanjaranApps @ganjarpranowo Aku si yess kalo pak ganjar jadi presiden 2024 nanti,yes
2022-09-05,https://twitter.com/kimjunkitten01/status/1566602915082813440,kimjunkitten01,@GanjaranApps @ganjarpranowo Aku setuju ni kalo pak ganjar nyalon jadi presiden,tuju nyalon
2022-09-05,https://twitter.com/Beni332211/status/1566601315773739008,Beni332211,@fcabbu @ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Logikanya saja....kenapa AHY repot2 NYABLON semua pakean dengan namanya kalo mau Puan jd presiden...😁😁😁,logika repot repot nyablon pakean nama puan
2022-09-05,https://twitter.com/Vr1_Gim/status/1566597594461392898,Vr1_Gim,Harapan Penerus Presiden RI 2024 sesuai Survey Sekarang Jatuh pada Pak @ganjarpranowo kalau PDIP Berpandangan Lain... Itu sangat Beresiko Buat PDI Lebih-lebih Terhadap Bangsa ini dan Semua Program yang sdh di siapkan Pak @jokowi https://t.co/MRo5McdJPa,harap terus sesuai survey jatuh partai demokrasi indonesia juang pandang resiko pdi bangsa siap
2022-09-05,https://twitter.com/GanjaranApp/status/1566591946658914304,GanjaranApp,"Dukungan utk @ganjarpranowo semakin merebak d tanah Sumatera. dari kalangan Ustadz Sumut, Ribuan Milenial Sumbar &amp; kini giliran Ribuan santri, ulama, kiai, dan ibu2 pengajian serempak dukung Ganjar menjadi Presiden 2024 di Muara Enim, Sumatera Selatan.
 
#GanjarKita #Ganjaranapps https://t.co/bRkesuHsjc",dukung rebak tanah sumatera kalang ustadz sumut ribu milenial sumbar gilir ribu santri ulama kiai aji serempak dukung muara enim sumatera selatan
2022-09-05,https://twitter.com/Marbot_Udien/status/1566583910536216576,Marbot_Udien,"Saya akan dan tetap mendengungkan sosok bakal calon pemimpin penerus Pak Jokowi sebagai Presiden Republik Indonesia, sosok yang sederhana, ngayomi, rendah hati dan juga merakyat.
Idolaku @ganjarpranowo 
TUANKU YA RAKYAT https://t.co/Ikgmyxud0x",dengung sosok pimpin terus jokowi republik sosok sederhana ngayomi rendah hati rakyat idola tuanku rakyat
2022-09-05,https://twitter.com/BismarkDev/status/1566580620242784256,BismarkDev,@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Semua yang ingin PDIP jatuh tahun 2024 pasti mendukung mbak Puan sebagai capres... Coba perbanyak main catur atau baca ulang Sun Tzu,ingin partai demokrasi indonesia juang jatuh pasti dukung puan banyak catur ulang sun tzu
2022-09-04,https://twitter.com/rasya2125/status/1566572604319617024,rasya2125,"@ChusnulCh__ @ganjarpranowo Jk nnti kalah maka ada julukan baru neh... Presiden Survey...
Gmna Nul .. ??",kalah juluk baru nih survey nul
2022-09-04,https://twitter.com/iwaniswan/status/1566563646397767680,iwaniswan,"MEMBACA PELUANG PUAN MAHARANI !!! CAPRES or CAWAPRES ?? I HADI S. RUSLI,... https://t.co/kRD0luOIO2 via @YouTube @puanmaharani_ri @PDI_Perjuangan @ganjarpranowo @kompascom @republikaonline @rmol_id @tempodotco @mediaindonesia @koranSINDO @tribunnews @detikcom @kumparan @VIVAcoid https://t.co/MEwOfEfPyv",baca peluang puan maharani had rusli via
2022-09-04,https://twitter.com/ChusniPriyanto/status/1566537352079888384,ChusniPriyanto,@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Cara mudah en praktis utk mengalahkan capres pedeipeh.....,mudah praktis kalah pedeipeh
2022-09-04,https://twitter.com/ArisAsilin/status/1566491514745733120,ArisAsilin,@ChusnulCh__ @ganjarpranowo Mantap G P presiden 2024,engak
2022-09-04,https://twitter.com/ari_sup/status/1566484874592403461,ari_sup,@ChusnulCh__ @ganjarpranowo Lembaga survei bsa ngusung capres kah? 😃😃,lembaga survei bisa ngusung
2022-09-04,https://twitter.com/PepenefendyPep1/status/1566483865509580800,PepenefendyPep1,@jz30ham @RamliRizal @jokowi @ganjarpranowo @prabowo Pt0% bisa bang rijal maju sebagai calon presiden,bisa rijal
2022-09-04,https://twitter.com/ImanTangankanan/status/1566457610999439360,ImanTangankanan,"@andi_rashid @ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Coba buka buku sejarahmu;
Megawati sudah pernah jadi presiden dan Nyapres 2X di pilpres tuh. Haram kah?",buku sejarah megawati haram
2022-09-04,https://twitter.com/anggineerin/status/1566453270658568193,anggineerin,"@detikcom Saya yakin ini survey abal2 oleh @satriohendri utk hembuskan angin surga kpd PDIP &amp; Bu @puanmaharani_ri . Tujuannya agar PDIP tdk calonkan @erickthohir or @ganjarpranowo di 2024. 
Krn jika Bu Puan capres PDIP, &amp; Nasdem Cs calonkan Anies Baswedan, besar kemungkinan AB yg menang.",yakin survey abal abal hembus angin surga partai demokrasi indonesia juang tujuanya partai demokrasi indonesia juang calon puan partai demokrasi indonesia juang nasdem cs calon menang
2022-09-04,https://twitter.com/iamintrovertf/status/1566453176156696577,iamintrovertf,"@detikcom @prabowo @puanmaharani_ri Ini dua orang sibukkkkkkk terusssss urusan ambisinya buat capres 2024 ditengah rakyat lagi sulit. GUA PILIH GOLPUT SEUMUR HIDUP, KECUALI ADA GANJAR @ganjarpranowo",sibuk urus ambisi tengah rakyat sulit pilih golong putih umur hidup
2022-09-04,https://twitter.com/GrageHam/status/1566438178822557696,GrageHam,@ChusnulCh__ @ganjarpranowo @ganjarpranowo semakin di depan.. the next Presiden 2024. Insya Allah... Aamiin. https://t.co/YL8sWVdbrW,
2022-09-04,https://twitter.com/QOBILTUMAN/status/1566435210136539137,QOBILTUMAN,"@ChusnulCh__ @ganjarpranowo hari gini survey capres dibuat pamer ,🤣",survey pamer
2022-09-04,https://twitter.com/Syamsul64384895/status/1566426882631139329,Syamsul64384895,@ChusnulCh__ @ganjarpranowo Luar biasa dan hasil survei kepuasan kinerja Presiden jokowi juga meningkat hasil survei yang luar biasa entah berapa orang yang di survei dan di negara mana orang yang di survei.,hasil survei puas kerja jokowi tingkat hasil survei survei negara survei
2022-09-04,https://twitter.com/inyongmanise/status/1566407221570781184,inyongmanise,"Kadrun paling suka kalau capres PDIP bukan @ganjarpranowo. Krn ganjar adalah yg paling sulit dikalahkan krn pendukungnya begitu besar
  Sayang jika PDIP terbawa skenario mereka.",kadrun suka partai demokrasi indonesia juang sulit kalah dukung sayang partai demokrasi indonesia juang bawa skenario
2022-09-04,https://twitter.com/faizalechank99/status/1566405936599941120,faizalechank99,"@buluck_denbonar @ganjarpranowo KAMI berbicara sebagai mantan  Presma BEM UNIVERSITAS yang ada di Jawa timur jadi kesimpulannya terserah yang mau jadi siapa tapi kita berdoa semoga yang kita pilih bisa menjadikan negara ini dari berkembang menjadi MAJU dan ""DIGDAYA"" dan saya berspekulasi bahwa semua capres GOOD",bicara presma badan eksekutif mahasiswa universitas timur kesimpulanya serah doa moga pilih bisa jadi negara kembang digdaya spekulasi bagus
2022-09-04,https://twitter.com/AlwaysRemaining/status/1566399607545835522,AlwaysRemaining,@DoankWarto Simple kok ... Karena kalo pa @ganjarpranowo yg maju mereka susah cari lawannya ... Maka @puanmaharani_ri dibujuk jd capres ya jadi kekurang pintaran @PDI_Perjuangan,simple susah lawa bujuk kurang pintar
2022-09-04,https://twitter.com/HermanDzulfikar/status/1566390143870676992,HermanDzulfikar,"@KompasTV Belajar dr pengalaman pak, suara netizen itu seperti suara langit.
Kalau bapak @prabowo pasangan dgn mbak Puan atau cak Imin, dipastikan bpk akan kalah lg, bahkan sm capres alternatif.
Pertimbangkan pak @ganjarpranowo klu bpk ingin jd Presiden. @Gerindra",ajar alam suara netizen suara langit pasang puan cak kalah alternatif timbang ingin
2022-09-04,https://twitter.com/wonggendheng00/status/1566384908758818817,wonggendheng00,"@hs_meliala @__RismaWidiono_ @ganjarpranowo Kalau ngusung puan, maka akan mengulang kekalahan saat bu mega maju capres sama bpk prabowo, bu mega aja kalah,apalagi mbak puan.ini berdasarkan suara arus bawah",ngusung puan ulang kalah mega mega kalah puan dasar suara arus
2022-09-04,https://twitter.com/DEDIDARMAWANSY7/status/1566383854478577665,DEDIDARMAWANSY7,@ganjarpranowo #GanjarPranowo  maju CAPRES pak.. Aku dukung🤣,dukung
2022-09-04,https://twitter.com/kopisabaisabai1/status/1566379327230423041,kopisabaisabai1,@TRendusara Kacamata Rakyat indonesia seperti saya mau memiliki Presiden seperti Bpk Presiden  @jokowi sampai 10 priode .Hanya orang2 yg suka KORUPTORLAH YANG TIDAK MENGINGINKAN SOSOK SEPERTI Beliau.Dan itu kami akan sambungkan untuk Bpk @ganjarpranowo untuk 2024 semoga TME merestuinya Amin.,kacamata rakyat milik priode suka koruptor sosok sambung moga tme restu
2022-09-04,https://twitter.com/Pemberang1/status/1566376507387559936,Pemberang1,"~ Aku cuma mau bilang...Kalian rame"" dukung @puanmaharani_ri jadi Capres PDIP... karena Kalian KETAKUTAN klo PDIP mengusung @ganjarpranowo..Kalian Pecundang licik.. fuuiiih...!!!
✓ https://t.co/mhEZ2iFPA6",ramai dukung partai demokrasi indonesia juang takut partai demokrasi indonesia juang usung cundang licik fuih
2022-09-04,https://twitter.com/Madyo2018/status/1566374031510556672,Madyo2018,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Itu bagus agar ada beberapa pilihan2 tdk cm 2 capres bs 4 capres mlh lbh bagus, toh yg menang cm 1 pasangan",bagus pilih bisa bagus menang pasang
2022-09-04,https://twitter.com/budimanari142g1/status/1566372292724412416,budimanari142g1,@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Wahai rakyat Indonesia buka lah mata anda dan hati anda jgn lah pilih dari partai banteng.. capres nya puan maupun Ganjar Indonesia bakal hancur https://t.co/Kp2dxlLTTo,rakyat hati jangan pilih partai banteng puan hancur
2022-09-04,https://twitter.com/patih_ahmad/status/1566371960195809280,patih_ahmad,"@ChusnulCh__ @ganjarpranowo Copras capres ajaa, BbM lagi naik elu diem aja @ChusnulCh__",copras bm diam
2022-09-04,https://twitter.com/Sukandramush1/status/1566371658515918849,Sukandramush1,"@KompasTV Calon presiden 2024.
PDIP Wakil opo tumon. 
Kolaborasinya sama fadlli dzon. 
PDIP-Partai Pemenang dan punya kader yg lbh smart seperti Pak @ganjarpranowo 

Jngnlah mencari kuman disebrang lautan.",partai demokrasi indonesia juang tumon kolaborasi fadli dzon pdip partai menang kader smart jngnlah cari kuman disebrang laut
2022-09-04,https://twitter.com/Nefi35909270/status/1566356676378128384,Nefi35909270,@toar_berly @AnitaRwi @DokterTifa @ganjarpranowo Amit-amit deh...punya presiden penggemar bokep...🤮🤮🤮,amit amit mar porno
2022-09-04,https://twitter.com/Sakajixo/status/1566348648124129280,Sakajixo,@ganjarpranowo Dukung selalu pak ganjar jadi presiden RI selanjutnya,dukung
2022-09-04,https://twitter.com/arman3105/status/1566347776564547584,arman3105,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo ngimpi disiang bolong, ganjar tdk punya prestasi jadi ga akan dicalonka  Presiden",mimpi siang bolong prestasi engak dicalonka
2022-09-04,https://twitter.com/Gavin11894009/status/1566314199990472704,Gavin11894009,@JonyBarokah @lebrekele2 @kangbaridin_ @ganjarpranowo Blm tau calon capres atau bukan tp yg pasti pak @ganjarpranowo gubernur jateng yg di sukai rakyat,belum pasti gubernur jateng suka rakyat
2022-09-04,https://twitter.com/IGIhHdoOpPT2rST/status/1566313954464641024,IGIhHdoOpPT2rST,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Ingat peristiwa masa lalu ketika pasangan capres MEGAWATI-PROBOWO, faktor2 apa mereka kalah , objektif aja dlm menganalisa.",peristiwa pasang megawati probowo faktor kalah objektif menganalisa
2022-09-04,https://twitter.com/PejuangReceh167/status/1566308096678383616,PejuangReceh167,@detikcom @PDI_Perjuangan Capres 2024-2029 1) @puanmaharani_ri  &amp; @aniesbaswedan  Vs 2) @ganjarpranowo &amp; Bung @erickthohir  Pak @jokowi sepertinya lebih Condong ke Pilihan No 2😁👍,vs condong pilih nomor
2022-09-04,https://twitter.com/yudiwijayaa/status/1566304369615679489,yudiwijayaa,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Mudah2an dgn munculkan nama Puan utk capres hanya pengalihan perhatian dari PDIP saja atau kalo benerpun,cuma tes ombak.kalo elektabilitas rendah ya kasih karpet ke ganjar.
Demokrasi kan gitu.semua punya kans.",mudah mudah muncul puan alih perhati partai demokrasi indonesia juang benerpun tes ombak elektabilitas rendah kasih karpet demokrasi kans
2022-09-04,https://twitter.com/AlieRiszaAlie/status/1566303634035392512,AlieRiszaAlie,"@ChusnulCh__ @PDI_Perjuangan @ganjarpranowo Presiden Boneka ke 2 , jika Ganjar sampai jadi Presiden 2024.. percayalah.. gaya2nya sama saja..",boneka percaya gaya
2022-09-04,https://twitter.com/Barra24694745/status/1566298991033450496,Barra24694745,@ChusnulCh__ @Urrangawak @PDI_Perjuangan @ganjarpranowo Mantan narapidana korupsi ini tau PDIP bakal nyungsep klu paksakan puan jd capres. Hal inilah yg diharapkan kelompok mrk😂😂,narapidana korupsi partai demokrasi indonesia juang nyungsep paksa puan harap kelompok
2022-09-04,https://twitter.com/Bubut871/status/1566298300969615360,Bubut871,"Dukung capres @Ganjar4RI 
@ganjarpranowo Mantap programnya ,berantas pungli . https://t.co/X5G8KuOidD",dukung program berantas pungli
2022-09-04,https://twitter.com/merdekabrdaulat/status/1566297777662963715,merdekabrdaulat,"Bapak @erickthohir dan Bapak @ganjarpranowo terkuat di tiga poros, sudah tepat jika kuta dorong untuk jadi pasangan Capres dan Cawapres 2024 

#BangkitBersamaET
#ErickThohir
#ErickThohirPresidenIndonesia2024
@erickthohir https://t.co/3R3fxSMzEA",kuat poros kuta dorong pasang
2022-09-04,https://twitter.com/cecengmuslih/status/1566297491946946560,cecengmuslih,"Bapak @erickthohir dan Bapak @ganjarpranowo terkuat di tiga poros, sudah tepat jika kuta dorong untuk jadi pasangan Capres dan Cawapres 2024 

#BangkitBersamaET
#ErickThohir
#ErickThohirPresidenIndonesia2024
@erickthohir https://t.co/RE2M8qvERs",kuat poros kuta dorong pasang
2022-09-04,https://twitter.com/JonyBarokah/status/1566295039088930816,JonyBarokah,@Gavin11894009 @lebrekele2 @kangbaridin_ @ganjarpranowo Ganjar ya? Calon presiden 2024 itu ?,
